index,area,length,thickness,slant,width,height
4721,58.4375,36.056349186104036,1.7820566049122435,-0.3236218582721674,12.548537480947388,19.097573085066458
4722,55.0,41.38477631085022,1.4971951132819987,0.40872663948342375,16.64069409583148,12.112231088331438
4723,102.75,44.30939751330897,2.491896813825077,-0.3995888510576815,14.59021765011142,19.769753687248887
4724,214.0,63.708892449920626,4.123280384334452,0.10780374010902473,16.670148148723136,18.876667544909655
4725,89.25,36.60965004500315,2.56001688896585,-0.019438100860095713,14.372848875117477,19.186426575210735
4726,107.6875,43.21320343559641,2.8807040988967567,-0.0018917207700590653,8.761393823133565,19.50623943370794
4727,84.875,34.69543648263006,2.724738126282478,-0.22107672538147582,9.182321832345421,19.53176174780257
4728,81.25,42.31675682618968,2.0991438404228924,0.1667138038577811,17.865714802613766,14.766452957452286
4729,59.9375,20.424621202458752,2.9787664842244004,-0.08234238778937447,5.26781011501688,19.59281541705615
4730,84.0625,36.071067811865476,2.493097125975199,-0.4395236685759096,17.438371286835103,19.718207276068686
4731,122.9375,34.83452377915606,3.881085800931862,0.05576562397418487,10.621001903150114,18.96477865593102
4732,64.625,23.106601717798217,2.8476767766731146,0.30906968064579177,5.3487881348604205,19.72060664025316
4733,48.0625,25.435028842544405,2.07084304462549,0.40046252510309693,5.010343155312846,19.704072438527273
4734,107.9375,45.25914498161481,2.5351878432040884,0.2370456363609727,14.428026632901773,19.32358542289954
4735,92.5,34.0134559672906,3.007489186965432,-0.4090735111402792,10.960462452430871,18.782000130871957
4736,105.9375,57.809397513308966,2.096271754362825,0.10106501710825287,19.262182535580745,18.260565129254008
4737,86.25,49.19848480983498,2.0107245413516233,-0.03756094510973356,10.123757060992215,19.74805029899184
4738,94.1875,27.520815280171306,3.692557419198032,-0.1357639414154997,11.473674404562079,18.612377065655814
4739,108.25,51.74137802864841,2.3460730044275775,0.3594426196118129,18.883811259251573,13.185967472564437
4740,72.3125,31.927669529663692,2.377925733568893,0.028320877840245264,9.737963748133955,19.634427709856226
4741,108.25,53.034271247461895,2.188499554451217,-0.04007864783774599,16.893930698143528,19.66123940592872
4742,66.25,38.93502884254439,1.9568971051115078,-0.41167889765533894,15.983857984447328,14.867480584131666
4743,186.1875,56.958892449920626,3.9070331181170332,-0.43313298680646967,14.094448737897054,19.051895195357183
4744,104.375,50.120057685088796,2.4222277437474626,0.04502912965143044,9.502069536104608,19.357155293567438
4745,104.3125,38.427669529663675,3.1603522056572846,-0.036629653611975815,11.744427610693398,18.93110794044392
4746,105.4375,35.03858223313767,3.192791854063348,-0.22352873749550597,13.580361493041071,19.38984629230056
4747,84.8125,40.523863607376235,2.355968331622241,0.14238110502161042,15.714249926823225,19.598375049527395
4748,143.4375,64.22665940288698,2.7204139618567753,-0.05632402177394916,17.956901102634944,19.684067254174952
4749,66.75,39.19543648263005,1.8099521043822813,0.22554982882847147,12.027151137357826,20.0780509751336
4750,130.5625,59.01955262170044,2.664960893971463,-0.1330740155440832,11.454685851305669,19.662549907062363
4751,88.9375,42.13477631085023,2.548729431226596,-0.046674613590398616,11.774332673860465,18.74942916949057
4752,94.0625,42.359650045003136,2.487502833680599,0.03800405874192084,11.24486397800201,19.341076565383858
4753,79.0,48.21625176280135,1.899411756747557,0.18864051426596914,9.483584940606812,19.739506181497912
4754,73.3125,18.34619407771256,3.826791409417753,0.14746272253300569,5.3103084339868865,19.33518645127229
4755,61.8125,32.32411613907041,2.1151593914051467,-0.14192224072963847,7.782356252664002,19.8310126539174
4756,105.375,60.06980515339462,2.0548936122992028,0.37954700501753297,14.72572367460056,19.532936699404264
4757,152.1875,51.870057685088796,3.140332983582681,0.09765076837754781,17.092182538778633,19.45879285154657
4758,98.125,45.377416997969505,2.239551227072739,-0.01232199402624027,14.250808407584508,19.833258987830142
4759,34.1875,24.69238815542512,1.5596759026156677,0.16875731727106325,6.767764544982905,19.423912839737586
4760,75.4375,36.40990257669731,2.3537863469358378,-0.2348968999820399,14.222279555892431,19.249764616845987
4761,73.6875,39.39518395093588,2.217188009025611,0.24174930221756746,9.941844976198555,19.211567483099024
4762,142.0,42.69543648263004,3.2845384695444215,0.19218795141500072,13.468812847947252,19.684435985343978
4763,96.125,49.51650429449552,2.131054763314066,0.39094812189319106,12.782980767465295,19.80976163461623
4764,41.1875,22.25304832720494,2.003363535543254,0.208097904552879,4.091706143449969,19.355969487373677
4765,107.6875,60.30203820042825,2.0378698185823167,-0.2916652309059052,16.824682932892216,19.683080570500675
4766,117.8125,57.72361107568206,2.2404270597890723,0.049503661043171,16.36615032982703,19.471770018157276
4767,100.875,36.42766952966368,2.7374067924221994,-0.1406371762637087,19.1624353958276,18.8863701173278
4768,140.4375,40.70279579551076,3.59066572122561,-0.3585470327591506,21.202332751750504,17.547020821235
4769,86.0,43.78122292025696,2.2380965587529102,-0.22186242847672058,13.082242954620666,19.367974947910042
4770,86.8125,41.33452377915606,2.210440068414602,-0.07939223100886655,11.133768878007695,19.978391586655768
4771,77.75,45.120057685088796,1.9277451026743624,0.32229933384870657,14.718498278602242,19.806829093278914
4772,75.4375,34.624368670764575,2.456583023055655,-0.03338291617878111,11.66319124961261,18.969220466618623
4773,91.4375,33.74568901432422,2.862423093572018,0.08674837735695075,13.6433276005837,19.494534681978053
4774,50.375,19.23528137423857,2.6005265603472183,0.03196528193484423,4.279541292619951,19.560731004357173
4775,114.875,42.46320343559642,2.7867149171500603,0.012008442372315159,17.684621581990918,19.380593110670194
4776,181.3125,49.10229073212241,4.022241461013362,0.13287250826311597,19.28684335115768,15.813708694328788
4777,94.0,36.19543648263005,2.805639858941483,0.16588112574692188,8.148324067980841,19.64764686683216
4778,49.3125,19.8817279836453,2.533517841172671,-0.1951026271114541,4.2356692702552365,19.413386776666968
4779,121.625,54.155591591021526,2.574345839494283,-0.28765147250357526,17.301860817458856,19.499896177132573
4780,83.875,52.766504294495526,1.757511785492985,0.17829261970471108,13.592834627646374,19.932325951476688
4781,78.5,38.21320343559641,2.165891478720974,0.10443702265339222,16.37466170128498,19.516600443540934
4782,86.25,43.89518395093588,2.148972537047587,0.07776684835416671,13.556660917711756,19.91587785038631
4783,109.375,35.19543648263005,3.279737100656558,-0.06741579945842145,12.392175909460473,18.892296571619454
4784,98.3125,32.874368670764575,2.921331121235367,-0.06037957300191319,13.534086175792574,19.583481863001175
4785,143.5,35.96320343559641,3.833628487963293,0.03195871946528808,13.75817845579156,19.45287802709975
4786,81.1875,47.10229073212242,1.9064568720749746,0.22405838088711835,12.947286581651039,19.169678875551448
4787,138.9375,39.29898987322331,4.075017704898372,-0.1196006586434862,12.708372811210326,18.985844845209307
4788,85.0,49.319805153394626,1.9116493902324099,0.21264550532211982,12.242243390174607,19.426527689110152
4789,146.75,57.94112549695425,2.947333431135931,-0.054108801906709865,13.7115170687414,19.664823146714447
4790,80.75,43.30939751330898,2.1354724642396854,0.058711312893198614,11.209452028051958,19.802823505366124
4791,101.5625,40.52386360737623,3.0635234846038406,-0.08292514381295138,12.517416924334325,18.98942170712833
4792,94.3125,59.08021279348026,1.8325857694642185,-0.03919322735538106,12.535470561322867,19.99263024111949
4793,79.3125,39.92031021678296,2.2035193077412103,0.14593398792118276,15.038941145374984,19.756763341897805
4794,89.1875,34.83147545195112,2.8014956962905693,-0.23422889364325963,12.08199133157111,19.001670345778386
4795,107.3125,50.430717856868604,2.293384035827963,0.15633827733363895,14.99719316744767,19.286625810733668
4796,53.5,33.34188309203678,1.7064554500165852,0.10057933681264894,8.914545799464209,19.943507388427804
4797,116.25,57.208892449920626,2.516429671272767,0.030058274875716762,12.576245877777152,19.358910103498047
4798,91.0,37.46320343559643,2.7180442854536686,-0.02130168038599118,9.625222316733684,19.24897737652851
4799,76.0,48.08452377915606,1.8102988739921573,-0.023825021538886364,12.717945739364186,19.4722724723758
4800,86.0625,30.26345596729059,2.8102174402488247,0.007971048553178747,14.224671787984263,19.0802468656897
4801,72.4375,36.53122292025695,2.0152113788458577,0.03674639676129226,16.833700516687287,19.272876229153777
4802,56.6875,37.88477631085023,1.6851353024914744,-0.2244033591229811,10.941079202344845,20.180601235910288
4803,87.25,39.556349186104036,2.5094119099928687,0.19812295221341558,12.323868531594066,19.202781423524346
4804,244.25,49.03427124746189,5.413526693095931,0.10096359073840273,18.71624597721459,18.644607034838728
4805,84.375,47.43071785686862,2.0237613110744745,-0.34510404294846736,14.113875061694795,18.8134527619725
4806,46.8125,18.63908729652601,2.466573945352099,-0.06794057775296967,4.073212074995933,19.661646353351784
4807,100.875,51.30203820042826,2.2050802631185147,0.2634281206441658,12.635476662691714,19.51324579341859
4808,113.875,49.84493141924172,2.5637462568702767,-0.332121355493487,15.323383827451888,19.637500457385343
4809,137.0,42.43807716974932,3.3767422808058596,0.41636745603892084,18.27047282343533,17.54728088162487
4810,79.75,41.31675682618969,2.0399779371643896,0.2996058886012302,15.561583362009634,19.538696098363594
4811,91.375,35.40990257669731,2.6599474499125066,-0.12258887331988745,16.988086952925677,19.637860106409956
4812,107.3125,34.634776310850235,3.2464109087187727,-0.045528085336157466,11.476272679832446,19.45092777556687
4813,80.3125,45.05203820042826,2.001232996640152,0.3543679956710212,14.762059987633588,18.163866409029374
4814,91.875,63.28427124746189,1.6807348701879485,-0.06749918154149921,15.52938212971883,19.171773527560767
4815,68.8125,32.29898987322333,2.1917850862278607,0.0862615856318358,12.2462916221379,19.659743478425057
4816,71.6875,40.54898987322332,1.998566792823172,-0.4410328656686331,16.154078763470523,15.748493932456109
4817,92.4375,57.648232278140796,1.8484384092138315,-0.036365827677983145,11.559458472463556,19.76249761135057
4818,111.375,46.49873734152915,2.6108843719470967,0.05908925505542284,12.574807535262973,19.44805371597689
4819,97.625,52.691125496954264,2.004495822347833,0.32872481321663577,13.173992889036395,19.419617121241476
4820,113.9375,61.81244584051389,2.203930087735377,-0.08766424554500556,15.26847196835963,19.658032982712484
4821,86.625,39.00609665440987,2.338925691152315,-0.25307818982877567,13.819552903956826,19.500884561492434
4822,93.125,63.45889244992062,1.702333429795022,0.19825132506866522,11.8855167844523,19.79771483531515
4823,70.25,40.859650045003136,1.9031006509774409,-0.18345507931859217,11.423949575659911,19.216257677348636
4824,94.875,52.19848480983499,2.0619042782845964,0.25321361980852647,11.124231010515498,19.651679535550844
4825,97.6875,54.17335854398789,2.1042305285400538,-0.09622576725228656,11.842542603944317,19.640269213453863
4826,72.0625,44.99873734152915,1.7814381202785659,-0.312584293727065,16.240529232656606,18.116532102612062
4827,92.5,39.470562748477136,2.759621086883486,-0.26605742241257396,13.40496580846813,19.166355163312687
4828,83.0,41.1525432638166,2.0770849567447502,-0.25850305892355785,11.14067885706813,19.965159123991
4829,148.0,72.96194077712553,2.5637738392971476,-0.14443009890308767,15.38098432578343,19.573995158409225
4830,77.0625,49.96320343559641,1.6931131922585203,0.21322386943531113,17.163180897198544,16.60989615328372
4831,132.3125,49.64518395093587,2.8639352420206525,-0.2575081596957484,15.975719304612033,19.294762771428537
4832,76.0,40.34188309203677,2.23024438020154,0.018251717067226683,9.100324722887146,19.379169132029208
4833,189.1875,55.37005768508878,3.6055475349478914,-0.12808824291396465,18.133990962373783,19.308894135232265
4834,109.6875,48.895183950935866,2.4197738353044986,-0.19868252256674088,19.431914110939253,14.333743587145658
4835,114.5,46.4025432638166,2.7820970528612383,-0.09594971462166516,13.396135940799118,19.27729193527239
4836,72.9375,36.566756826189696,2.069004893772122,-0.08315687839891821,10.108565820248694,19.301558990623708
4837,91.875,25.185028842544405,3.5064980455535193,0.26717568763624544,9.975429574158936,19.630693903205533
4838,95.6875,47.72361107568207,2.246383290786929,0.38759374191357604,13.139160161441716,19.49447117409867
4839,158.8125,32.90254326381659,4.428088666269298,0.1270476641975831,11.559337663089545,19.06096464838858
4840,86.125,40.670310216782966,2.427361786096233,-0.18891801545468803,11.565126910382217,19.048439373816723
4841,108.125,37.152543263816604,3.047237198725551,-0.12356203057303915,10.1219121832697,19.593372485142073
4842,127.3125,35.1850288425444,3.6826666534796604,-0.5066968510681701,15.45029767356044,18.948535767401545
4843,82.8125,38.409902576697306,2.3725739343877508,-0.0902828552731566,10.22173029282558,19.07402712226459
4844,98.75,52.16295090390224,1.996074402111736,-0.062465737875647576,15.701658717108625,19.59405401500388
4845,101.875,53.96625176280135,2.1653950072060524,0.06580084430795842,11.078028194880341,20.03325131668829
4846,96.3125,41.109650045003136,2.6242007144716784,-0.2757480388269778,12.34476684900706,19.33250728496806
4847,43.1875,21.23528137423857,2.1253190237696225,-0.17923424821900655,3.8726959141546473,19.75364645252728
4848,99.0625,48.91295090390224,2.1234855697160113,0.16695454640043178,16.11442468544489,19.929253197465695
4849,88.9375,44.61269837220807,2.2419569158783372,0.08248030831048521,8.857700995098236,19.6247563555071
4850,91.125,53.48401871576771,1.9720951537434597,0.19206382511233355,9.910410876315595,19.4700748380912
4851,97.25,50.0091449816148,2.1563044670744436,0.15389914386884707,12.217134847473101,19.2616912163034
4852,101.3125,61.51955262170044,1.9414567059754648,-0.1694626381826354,12.77584239190486,19.67429273287682
4853,68.25,21.52817459305202,3.2270712955627237,0.19598598067224474,5.062034611325501,19.479054854727853
4854,188.0,55.46625176280135,3.973887649052369,-0.040402186101410026,18.0931225631973,19.569601724796
4855,104.0,36.8241161390704,3.1089315419912804,0.16921738559048735,14.118413690513709,18.628944262984863
4856,75.0625,41.50609665440987,2.054319320241435,-0.15022584805270703,11.429520322825532,19.355420605608074
4857,84.75,49.7058441227157,1.9324637588876634,0.015499943902812391,11.39680426431273,19.682114295639266
4858,47.1875,21.528174593052025,2.3500544781564687,0.18944263319235644,3.9747597203225755,19.58440392561983
4859,42.375,20.260407640085656,2.1648577917061727,0.15391677337763895,3.9525595882915265,19.374842509348774
4860,140.3125,41.58452377915606,3.733102679807635,0.20079417122514032,14.851715015578614,18.34449703346352
4861,113.5625,32.95279579551077,3.663405251177152,0.07040304112999356,12.664357755876244,19.396981337321954
4862,137.0,58.55203820042826,2.472451959675049,0.1140415061582284,19.01956734439827,19.691084212639947
4863,97.6875,47.455844122715696,2.393599220342657,-0.15768396194580686,10.568223187862582,19.09051397524558
4864,29.5,20.86396103067893,1.5559903542684694,0.08283434750666242,3.5283891303703676,19.654835925915997
4865,119.8125,37.84188309203677,3.4651194508248864,0.021487721491039394,18.33434806286524,19.188930156250002
4866,96.75,37.76345596729058,2.8644132169183103,-0.33474323370464854,12.969610934153348,19.0998366714659
4867,128.4375,49.99873734152915,2.6616308374984143,0.0007550611323458604,16.685827587714765,19.447124693341305
4868,76.5,31.62741699796952,2.582630882405881,0.43348633593818114,11.086252862389216,19.641632924181252
4869,80.8125,20.29594154601839,4.057065876095538,0.01479199820513677,5.488820117817641,19.28043326728656
4870,113.25,58.8124458405139,2.279120780274879,0.04126932106073704,16.745524631976,19.759519698980668
4871,30.1875,20.389087296526014,1.6325094148464114,0.05374318210039078,3.2258256867274877,19.70694316030125
4872,39.125,20.295941546018394,1.9640688905190387,0.3522422371100991,3.8435515982119295,19.245709565269134
4873,91.75,40.46320343559641,2.391686349101744,-0.16110129137419882,11.768787339674885,19.71304522180825
4874,108.6875,52.837572106360994,2.338832039521934,-0.2842894629879315,16.97291017130604,16.69174470545794
4875,155.0,48.30203820042825,3.7180412221433308,-0.005040384114440426,14.83523349252556,18.56484089752224
4876,60.125,40.859650045003136,1.6830154238419355,-0.3318456148467982,19.843190068588335,14.306733694672019
4877,47.4375,23.69238815542512,2.262037918889451,0.010066747287786592,5.6768316227655,19.425105364148305
4878,82.25,56.15559159102152,1.6432219470256983,0.26931918272963523,16.190207106546588,20.003950638896978
4879,84.5625,46.30203820042826,2.1315445054220303,-0.1592244615472102,10.02351229263727,19.37489352317841
4880,138.9375,57.30203820042826,2.7387285430096955,0.03468825844044162,15.443839225864284,19.14923140272353
4881,122.125,44.62005768508879,2.9054720996890713,0.46350003719059363,18.924696135363845,19.083860502142926
4882,151.4375,52.65559159102153,3.062464470562119,-0.11312108179317891,16.107521066399553,19.111857799444323
4883,87.9375,49.48097038856278,1.9986112444499031,-0.1908333592753438,15.33185129694511,19.051305384142907
4884,106.8125,39.51345596729058,3.0429049841449447,-0.12490302016217926,11.710443285852623,18.981735954945233
4885,83.5625,41.120057685088796,2.2347812528176845,0.30777696884435357,9.585462957605982,19.855670495790427
4886,86.1875,26.477922061357855,3.1774285726522478,0.2034963739834645,9.186277558721063,19.917765304322742
4887,117.1875,49.066756826189696,2.6167172285652835,-0.09644960459947886,12.843769689160197,19.665049861050637
4888,95.875,58.74137802864843,1.8325614604753018,-0.4072513010021659,16.48539863339403,19.63184964746868
4889,121.8125,55.077164466275335,2.4505038434158597,0.22393336415250728,17.991617443355597,20.020622936810174
4890,144.875,65.89087296526007,2.5790626992262204,0.2615859001499575,13.762010418326678,19.684035507126218
4891,107.9375,62.173358543987895,1.916663452552232,-0.004296888715329461,19.732102619815592,18.937330789229648
4892,98.0625,44.62741699796952,2.2918772053086367,0.2241555116325848,14.105610457643285,19.760062987188803
4893,51.5625,36.14949493661166,1.6524610014591057,-0.3095080921576346,10.397693887006557,19.450077114702314
4894,122.9375,47.12741699796952,2.8902101188942653,0.2683155754244126,14.074198641259244,19.895024692487944
4895,149.5,50.630465325174434,3.4195332731556864,0.05665058998708599,11.737036481224633,19.231954684566265
4896,94.6875,52.58452377915605,2.170698300630477,0.04350669502113907,15.967073776378484,19.0774149645293
4897,96.875,40.89518395093588,2.6587387800482625,0.2936547706138199,9.98323313986571,18.750812991959158
4898,90.5,38.10965004500315,2.717132641711206,0.22604737013002243,8.71290851003064,19.44388554482748
4899,79.75,55.48401871576772,1.6539792105485338,0.3285003042925515,11.730428644487514,19.521784702542526
4900,75.25,33.96320343559642,2.2681846604078904,0.3819166836884331,12.953649171775968,19.359833031693775
4901,68.8125,42.29898987322331,1.823528145202647,-0.01341656965435916,11.638919286180112,19.540681607914138
4902,88.75,36.134776310850235,2.557238728056606,0.2046520381012651,11.04213855888559,19.774158921846404
4903,66.9375,17.803300858899107,3.488114361257113,-0.16033752183521296,5.030458165215007,19.306687877788892
4904,148.1875,54.94112549695426,3.121499156660927,-0.11320852309166035,15.57786169109481,19.52336598818207
4905,90.6875,49.7916305603426,1.981838868693308,0.03565287723532854,16.66679660605178,19.937661189379817
4906,106.625,42.75609665440986,2.6535046386052885,0.24992652912515292,14.775756321039768,18.812727020106088
4907,62.5625,38.438077169749334,1.8496557068555393,-0.1548299127495145,10.7832248878049,19.665471920745347
4908,101.4375,45.870057685088796,2.599626057918672,-0.1836464342224502,11.81302452559971,19.1344122659128
4909,44.5,21.106601717798213,2.2007169843619336,-0.25252354177751063,4.3848117402069295,19.779659478618036
4910,101.125,42.42766952966368,2.7689335926401517,-0.09485270208323426,12.9447869558642,18.71241772736816
4911,113.75,34.806349186104036,3.3499162795336357,0.18143586391206656,10.894685676294648,18.630955799363747
4912,132.75,31.253048327204933,4.249678262209962,-0.06650701938258058,14.352284083572954,18.964379027720437
4913,61.375,32.04594154601839,2.0085688548312204,-0.09443202937399665,11.711970197902502,19.95299649753152
4914,141.8125,61.17335854398789,2.5185542162546235,-0.28899236614612384,18.009854919308978,19.116768066582157
4915,104.1875,41.63477631085023,2.618629214721969,-0.19545499321174675,13.362501021384327,19.86433379453299
4916,82.3125,40.256096654409866,2.267077499991466,-0.15242852741858812,14.568352194234901,19.405767455597157
4917,39.5,21.338834764831848,1.9666379024937808,0.2899395200330949,3.8215868877215655,19.50766338281682
4918,68.0625,41.78122292025695,1.7927340790828312,-0.0011415639051592546,9.768699494210253,19.264644219771547
4919,113.5,37.53122292025695,3.3426310145223166,-0.12444241256889116,11.83355943505434,18.84957377509422
4920,139.5,57.37005768508878,2.7612643339224903,0.09142567772814741,19.000185457709776,17.641957903798712
4921,61.3125,31.713203435596423,1.9845022919803343,0.3788547658217436,9.073517801857585,19.983102888843558
4922,103.5,51.759144981614796,2.3565953850419152,-0.09591960866489266,10.478990100782239,19.170747566592418
4923,122.5,65.81980515339461,2.1671310570516904,0.2548062597912363,19.402905417318852,15.482760183253259
4924,58.25,25.649494936611667,2.507980929463788,-0.07753630867972555,6.69241512345679,19.285199008779315
4925,126.9375,44.89518395093588,3.0946714450180046,-0.2916894015863409,13.418007582432576,19.42389633466358
4926,87.0,47.01650429449552,2.0485615063930833,0.00517989091861815,11.396079219859466,19.184823596579875
4927,46.8125,21.399494936611667,2.354594551405725,0.06701858341840333,4.230409156325438,19.381479040825944
4928,69.0625,37.938077169749334,2.0633735902342094,0.17041123603899463,9.781648159834155,20.025000691614988
4929,35.0625,39.98097038856278,1.0262601729931593,0.1821726658679204,9.845479905287982,18.98053803809388
4930,43.1875,20.61396103067893,2.0363142648794064,-0.2000661011804337,5.29655227096956,19.910037972612756
4931,51.25,20.821067811865476,2.6716733932859014,0.037321233267469986,4.36782733692174,19.04333438161831
4932,43.0,20.899494936611667,2.011976700583436,0.3981873664399002,3.9396277109328572,19.69504396457203
4933,111.8125,40.81675682618969,2.8667748618943136,-0.007259223162917116,16.15790968045586,19.72479870265468
4934,163.75,56.90559159102153,3.4120934930528275,-0.08619917644815706,16.451949000501354,18.969645101601373
4935,112.625,52.370057685088796,2.339028949129138,0.2280270143837816,14.551676347194338,19.80022848681884
4936,99.5625,33.17766952966368,3.0234994808450093,0.27291815096640554,13.860975256389422,19.49285213114867
4937,132.25,64.45889244992063,2.382451318954325,0.17741799275621895,19.169095926157503,18.98136945846904
4938,86.625,35.82411613907041,2.6850895848871423,-0.3426532464909572,15.049470752050542,19.014791814187205
4939,91.75,39.420310216782966,2.5137837134257413,-0.12462905887751903,13.217801900032384,19.80800551673814
4940,108.75,61.63782463805515,1.9825994559044369,-0.09341929065421292,16.922962119747783,19.954831273868226
4941,130.8125,41.05939751330897,3.268828380055726,0.2135224261076505,14.342587909177691,19.508178866786796
4942,67.75,32.531222920256965,2.1172051628778497,-0.24482994073557746,10.472960909879664,19.69039776208293
4943,80.1875,45.17031021678295,1.8939851586228857,-0.010921740591352879,19.101000624349943,15.632936044921166
4944,146.75,43.67031021678295,3.684312153290941,-0.06473594000565659,18.151086650340886,14.652035780895174
4945,85.1875,38.238329701443504,2.375967322171077,-0.18853656025844176,11.478268521729502,19.236759491769195
4946,77.0,38.46320343559641,2.264337293477558,0.37384658101846413,12.390982388076697,18.632194467240346
4947,89.875,45.24873734152915,2.1945092655345833,-0.0010209678688955079,12.505950461056734,19.53921597437386
4948,87.875,55.173358543987895,1.9774775636759343,-0.07926210915580587,9.953970300134143,19.605971892821827
4949,53.4375,18.242640687119284,2.843026140659444,0.03599837916524044,4.95869665718163,19.507399805036087
4950,88.625,64.25178566873407,1.5889173857665175,0.05727960313843536,13.744191692155601,19.890786189744333
4951,43.125,24.634776310850242,1.7706134953238473,0.631217100283318,4.684774582082948,19.817518853839992
4952,100.5,47.30939751330897,2.291945943457381,0.18525175319399376,12.760825336369862,19.28653964858719
4953,49.3125,20.053300858899107,2.495605543092287,-0.015458576195849295,4.275032821982393,19.742746770325788
4954,116.5,49.41295090390224,2.5742563534949077,-0.14467932229983693,16.918383313924455,18.45818061237502
4955,78.3125,37.89213562373094,2.265659253159718,-0.4177340094728648,17.63420719208662,19.90931374628432
4956,129.0625,53.923358543987895,2.946015343196419,-0.20415415422675873,15.294865991061743,19.251097610655407
4957,122.0625,53.526911934581165,2.470475785445429,0.04095393643334185,19.472346608198084,16.342697946729402
4958,148.25,56.07716446627535,2.927531004137671,0.2961150591831395,16.068101645272293,19.637428691706226
4959,107.75,48.22361107568207,2.496687900706778,-0.039156514335165184,11.821937284003114,19.420041315009907
4960,194.0,55.79467888754753,3.9171597850004862,0.2817001193839051,17.550408915441174,19.092156222889127
4961,102.125,42.27386360737623,2.592322246710222,0.1412320688737149,14.50236319685592,19.734373591789304
4962,108.3125,49.74873734152915,2.3312318815046034,-0.14170000402137256,19.32613433612906,19.836805206397678
4963,76.5625,47.68071785686861,1.8235775013089472,0.3519327746035464,12.136676289107344,19.32443258797319
4964,86.75,31.927669529663692,2.7556423991188805,0.022471729603651035,10.553706835432157,19.524743006604876
4965,135.5625,43.85965004500314,3.0589715941780273,-0.09103510787392001,17.70450886578929,19.44229544665576
4966,52.75,34.95279579551077,1.8154226826437154,0.02487111119667095,11.781696929048202,19.497151055484
4967,74.875,46.64518395093587,1.8073342325313593,0.09790981678247178,12.91417974279124,19.056514297790834
4968,113.125,55.145183950935866,2.294287476954696,-0.3089343926016548,17.297175057573856,19.618014176432407
4969,82.0625,42.83452377915606,2.030761803397023,-0.36663489889442735,14.16002595554453,18.95143300207655
4970,63.5625,31.49568901432422,2.1434031804576996,-0.08772512533302006,12.605614520670525,19.326786771985375
4971,87.625,33.03122292025696,2.608920117154759,-0.13796690384720212,9.467337565347275,19.570627954094427
4972,39.0,22.856601717798213,1.8783526533396577,0.2711355414719257,3.703885265798787,19.572973182729022
4973,122.6875,57.44848480983497,2.3886491001441588,-0.13909553574748512,15.254905657737138,19.670230737487927
4974,90.0625,49.627416997969505,2.0492233585706923,-0.020040759771695903,19.088222180485893,15.915308662083941
4975,107.4375,47.620057685088796,2.581915518772731,0.0365317937317574,13.192098382774471,18.89329682806332
4976,66.3125,38.40990257669732,1.851564320789836,-0.1913107154378438,15.156575851617978,19.205842967967968
4977,46.5,21.717514421272206,2.2885996899664702,0.05625025873696479,3.98488474984312,19.676434217888662
4978,125.3125,39.54898987322331,3.597047103252128,-0.06472387901657055,12.47653100214805,19.35781613393101
4979,120.375,50.85965004500314,2.5076975529459866,-0.2547520280713289,16.06775553702159,19.683596622173848
4980,93.75,49.30939751330898,2.1235640763007684,-0.07116231653368285,13.071123768143078,19.33917795191921
4981,134.75,48.47361107568206,2.9491925858779773,-0.04705676475015695,16.241435642076937,19.733598420141764
4982,154.5,55.72361107568206,3.137748682961168,-0.045776094257177616,12.694857333306512,19.18019293680749
4983,118.625,41.42031021678297,3.0781815851496463,0.14135635745508338,13.048188537898673,19.617643383669968
4984,44.0625,19.571067811865476,2.3465786149198107,-0.16390025684601894,4.41057341947316,19.00773549784953
4985,94.625,38.574116139070405,2.6235833556135906,-0.42395794031891376,19.156327316257997,14.718808390948148
4986,99.75,52.819805153394626,2.172224362753817,-0.17063021944942564,12.492142386314903,19.693677343874725
4987,62.4375,40.170310216782966,1.7144139728717436,0.0417408149474373,14.075332108374734,19.19107279958303
4988,85.1875,46.71320343559641,2.0316529544525004,-0.051046182041390865,13.372920236632176,19.397718614879736
4989,94.6875,42.27386360737624,2.523683372403999,-0.1102741857931339,11.809419118896514,19.401019403144034
4990,72.1875,32.21320343559643,2.3436475260164036,0.029236790564389287,9.271809762898183,19.491995885699133
4991,64.8125,27.47792206135786,2.397083187092842,-0.04731009108318643,10.449983698944271,19.231099974333887
4992,151.3125,54.49137802864844,2.9247504491304146,-0.0923696875917912,19.11485464348613,19.38223512612453
4993,66.375,30.356601717798213,2.196283341390125,-0.14755739104128607,12.442059131028634,19.228364461741876
4994,100.0,27.28858223313768,3.571670487677684,-0.3679706677869912,13.565780739218562,18.76127313142848
4995,82.9375,34.40990257669732,2.4459890265840047,-0.19011802877992312,11.864902826608525,19.179165444914922
4996,107.375,38.10965004500315,2.8610241375322314,-0.3421096582024392,12.735728619257033,19.72350442007355
4997,101.0625,39.49873734152916,2.661104528457784,0.29169668379280406,12.508572671830798,19.537003283738034
4998,77.25,39.031222920256944,2.261713852571976,-0.07357352728704733,11.882070133228957,19.10892994377537
4999,196.3125,62.21625176280134,3.585067444155885,0.08515195295891659,19.457085835147964,19.266104470625564
5000,92.125,49.387824638055164,2.0480774919485527,-0.17756443776150344,13.85949060583307,19.953211733320153
5001,94.4375,46.60229073212243,2.277448383235963,0.00844689801304493,12.80337651642516,19.63974039936025
